1024
9.99000E+25 0 9.99000E+11 8.00000E+03 0
1.00000E+26 0 1.00000E+12 9.00000E+03 0
1.00100E+26 0 1.00100E+12 0.00000E+00 0
1.00200E+26 0 1.00200E+12 1.00000E+03 0
1.00300E+26 0 1.00300E+12 2.00000E+03 0
1.00400E+26 0 1.00400E+12 3.00000E+03 0
1.00500E+26 0 1.00500E+12 4.00000E+03 0
1.00600E+26 0 1.00600E+12 5.00000E+03 0
1.00700E+26 0 1.00700E+12 6.00000E+03 0
1.00800E+26 0 1.00800E+12 7.00000E+03 0
1.00900E+26 0 1.00900E+12 8.00000E+03 0
1.01000E+26 0 1.01000E+12 9.00000E+03 0
1.01100E+26 0 1.01100E+12 0.00000E+00 0
1.01200E+26 0 1.01200E+12 1.00000E+03 0
1.01300E+26 0 1.01300E+12 2.00000E+03 0
1.01400E+26 0 1.01400E+12 3.00000E+03 0
1.01500E+26 0 1.01500E+12 4.00000E+03 0
1.01600E+26 0 1.01600E+12 5.00000E+03 0
1.01700E+26 0 1.01700E+12 6.00000E+03 0
1.01800E+26 0 1.01800E+12 7.00000E+03 0
1.01900E+26 0 1.01900E+12 8.00000E+03 0
1.02000E+26 0 1.02000E+12 9.00000E+03 0
1.02100E+26 0 1.02100E+12 0.00000E+00 0
1.02200E+26 0 1.02200E+12 1.00000E+03 0
1.02300E+26 0 1.02300E+12 2.00000E+03 0
1.02400E+26 0 1.02400E+12 3.00000E+03 0
